pos,target,dist_from_goal,cost
5.006543735706086,8.0,2.993456264293914,89.60780406240475
5.006560726526149,8.0,2.993439273473851,89.60678683975657
5.006548858259804,8.0,2.993451141740196,89.60749737985682
5.006512933106471,8.0,2.993487066893529,89.60964819658822
5.006569426285326,8.0,2.993430573714674,89.60626599649763
5.006560813422623,8.0,2.993439186577377,89.60678163737029
5.006561767164282,8.0,2.993438232835718,89.60672453802627
5.006493928272,8.0,2.9935060717280004,89.61078601472404
5.0064971578547635,8.0,2.9935028421452365,89.61059265931608
5.006552822624496,8.0,2.9934471773755043,89.60726003737373
5.00652483087922,8.0,2.9934751691207797,89.6089358814268
5.00655697327449,8.0,2.99344302672551,89.60701154251582
5.006485423527046,8.0,2.993514576472954,89.6112951955605
5.006529954256003,8.0,2.9934700457439973,89.6086291476657
5.006560536457809,8.0,2.993439463542191,89.6067982189176
5.006570870719291,8.0,2.9934291292807087,89.60617952026263
5.006542511153925,8.0,2.993457488846075,89.60787737528649
5.006523587962745,8.0,2.9934764120372552,89.6090102942344
5.006544719132932,8.0,2.9934552808670682,89.60774518550937
5.006518610001784,8.0,2.993481389998216,89.60930832265652
5.0065822766857995,8.0,2.9934177233142005,89.60549666251572
5.006560814310148,8.0,2.9934391856898523,89.60678158423526
5.006553038548797,8.0,2.9934469614512027,89.60724711021437
5.006538959475097,8.0,2.9934610405249034,89.60809001140437
5.006569952184849,8.0,2.993430047815151,89.60623451162617
5.006539673294938,8.0,2.993460326705062,89.60804727557176
5.006512106980094,8.0,2.993487893019906,89.60969765656758
5.006537956302553,8.0,2.9934620436974466,89.60815007057293
5.006524445669242,8.0,2.9934755543307583,89.6089589437584
5.006568137981162,8.0,2.993431862018838,89.60634312549567
5.006540761498211,8.0,2.9934592385017886,89.60798212571709
5.006550933112176,8.0,2.993449066887824,89.60737316051585
5.006547018287928,8.0,2.993452981712072,89.60760753720895
5.0065526416672155,8.0,2.9934473583327845,89.60727087109525
5.006516118964149,8.0,2.993483881035851,89.6094574602146
5.006552525667637,8.0,2.9934474743323634,89.60727781586804
5.006528181612984,8.0,2.9934718183870164,89.6087352747727
5.006566138130964,8.0,2.993433861869036,89.60646285384172
5.006549374986413,8.0,2.993450625013587,89.60746644394234
5.006551963080351,8.0,2.9934480369196486,89.60731149738098
5.006583470287995,8.0,2.993416529712005,89.60542520353061
5.006546798421402,8.0,2.993453201578598,89.60762070041159
5.006536200085298,8.0,2.993463799914702,89.60825521399765
5.0065600970189585,8.0,2.9934399029810415,89.60682452759147
5.00654343573062,8.0,2.99345656426938,89.6078220216744
5.0065101642942205,8.0,2.9934898357057795,89.60981396473815
5.006556622307359,8.0,2.993443377692641,89.60703255451926
5.006532202308345,8.0,2.993467797691655,89.60849455816926
5.006518336062724,8.0,2.993481663937276,89.60932472328682
5.006536496686327,8.0,2.9934635033136727,89.60823745670967
5.0065286030888885,8.0,2.9934713969111115,89.60871004124961
5.006555550831344,8.0,2.9934444491686563,89.6070967025864
5.0065396292352915,8.0,2.9934603707647085,89.60804991338786
5.0065108734430925,8.0,2.9934891265569075,89.60977150814436
5.006529729893106,8.0,2.9934702701068936,89.60864258013838
5.006553872091908,8.0,2.9934461279080917,89.60719720687948
5.0065352306474695,8.0,2.9934647693525305,89.60831325354799
5.006540578932657,8.0,2.9934594210673433,89.60799305576833
5.006565254743567,8.0,2.993434745256433,89.60651574108446
5.0065308536017845,8.0,2.9934691463982155,89.60857530438061
5.006530848576043,8.0,2.993469151423957,89.60857560526865
5.00654136611857,8.0,2.9934586338814304,89.6079459275928
5.006570802211983,8.0,2.993429197788017,89.60618362169811
5.006551620593957,8.0,2.9934483794060434,89.60733200168667
5.006551247166224,8.0,2.9934487528337757,89.60735435842086
5.006565912949073,8.0,2.993434087050927,89.60647633518417
5.006542759504109,8.0,2.993457240495891,89.60786250677275
5.006545509250435,8.0,2.9934544907495653,89.60769788188739
5.006559679844744,8.0,2.9934403201552557,89.60684950331199
5.006556121939546,8.0,2.9934438780604538,89.60706251097609
5.006557482233466,8.0,2.9934425177665336,89.60698107172443
5.006535938950983,8.0,2.993464061049017,89.60827084792072
5.006512557582219,8.0,2.9934874424177806,89.60967067912945
5.006541180708849,8.0,2.993458819291151,89.60795702791971
5.006538566547719,8.0,2.993461433452281,89.60811353566186
5.006512213352807,8.0,2.9934877866471927,89.6096912880591
5.006546468493422,8.0,2.993453531506578,89.60764045289203
5.006570651209665,8.0,2.993429348790335,89.6061926619933
5.006501675552503,8.0,2.993498324447497,89.61032218469973
5.006527193150472,8.0,2.993472806849528,89.60879445347592
5.006546174504223,8.0,2.993453825495777,89.60765805375303
5.006559111205061,8.0,2.9934408887949386,89.60688354709433
5.00655265082728,8.0,2.99344734917272,89.60727032269183
5.006548079228261,8.0,2.993451920771739,89.60754401972015
5.006535662539159,8.0,2.993464337460841,89.60828739649871
5.006522340913696,8.0,2.993477659086304,89.6090849544882
5.0065185976605715,8.0,2.9934814023394285,89.60930906152032
5.006531121880591,8.0,2.993468878119409,89.60855924269474
5.006509817697845,8.0,2.993490182302155,89.6098347153939
5.006554610909053,8.0,2.9934453890909474,89.60715297469854
5.006543929202431,8.0,2.993456070797569,89.6077924779482
5.006540318918984,8.0,2.993459681081016,89.60800862257659
5.006547102796873,8.0,2.9934528972031273,89.60760247773797
5.006556555001952,8.0,2.9934434449980483,89.60703658401783
5.006524568889712,8.0,2.993475431110288,89.60895156660924
5.006567874693635,8.0,2.9934321253063647,89.6063588881618
5.006536814761177,8.0,2.9934631852388227,89.60821841380158
5.0065035527002335,8.0,2.9934964472997665,89.61020979996323
5.00653323732295,8.0,2.99346676267705,89.60843259252219
5.006571868294222,8.0,2.9934281317057776,89.60611979687542
5.006513325932957,8.0,2.993486674067043,89.60962467816967
5.006524861749923,8.0,2.9934751382500773,89.60893403321319
5.006497282304613,8.0,2.993502717695387,89.61058520849667
5.006545471305814,8.0,2.993454528694186,89.60770015359732
5.006532810136734,8.0,2.9934671898632663,89.60845816787881
5.006546082180847,8.0,2.993453917819153,89.60766358106835
5.006516056374736,8.0,2.9934839436252636,89.60946120742261
5.006550359492815,8.0,2.993449640507185,89.60740750252596
5.006514939626417,8.0,2.993485060373583,89.60952806679835
5.006516021365694,8.0,2.9934839786343064,89.60946330340276
5.00655037418313,8.0,2.9934496258168704,89.60740662303161
5.0065324072561825,8.0,2.9934675927438175,89.60848228807465
5.006551703221049,8.0,2.9934482967789506,89.607327054888
5.006550548590502,8.0,2.9934494514094983,89.60739618143826
5.006515603982552,8.0,2.9934843960174478,89.60948829199944
5.006545069068548,8.0,2.9934549309314518,89.60772423517824
5.006554207032077,8.0,2.993445792967923,89.60717715437356
5.006554411317134,8.0,2.9934455886828664,89.60716492404913
5.006534304462038,8.0,2.993465695537962,89.60836870362574
5.006548543619921,8.0,2.993451456380079,89.60751621704016
5.006566133920242,8.0,2.9934338660797577,89.60646310593205
5.006528481928966,8.0,2.9934715180710336,89.60871729502497
5.006576503975667,8.0,2.9934234960243327,89.60584226550537
5.006549006456166,8.0,2.993450993543834,89.60748850748567
5.006503338837733,8.0,2.9934966611622666,89.61022260389639
5.0065266181857595,8.0,2.9934733818142405,89.60882887630386
5.006551279365633,8.0,2.993448720634367,89.60735243067529
5.0065534117059425,8.0,2.9934465882940575,89.60722476969333
5.0065206822613,8.0,2.9934793177387,89.60918425729353
5.006535179003847,8.0,2.993464820996153,89.6083163454153
5.00655879551743,8.0,2.9934412044825702,89.60690244694061
5.006507509236915,8.0,2.993492490763085,89.60997292254979
5.00654509903321,8.0,2.99345490096679,89.60772244122093
5.006564863909899,8.0,2.993435136090101,89.6065391397876
5.006568475616735,8.0,2.993431524383265,89.60632291171518
5.0065718922641205,8.0,2.9934281077358795,89.60611836183209
5.006506288830666,8.0,2.993493711169334,89.61004598810352
5.006554826791456,8.0,2.993445173208544,89.60714005005529
5.006514966916222,8.0,2.993485033083778,89.6095264329659
5.006546516534243,8.0,2.993453483465757,89.60763757673274
5.006558504689316,8.0,2.993441495310684,89.60691985847863
5.00651978623277,8.0,2.9934802137672296,89.60923790215898
5.006534316435323,8.0,2.9934656835646773,89.60836798679341
5.006576534737731,8.0,2.9934234652622687,89.60584042382769
5.00653736344148,8.0,2.9934626365585197,89.60818556471884
5.006538294655523,8.0,2.993461705344477,89.60812981363864
5.006584367768846,8.0,2.9934156322311543,89.60537147285841
5.006531879931257,8.0,2.9934681200687434,89.60851385867898
5.006537013466318,8.0,2.9934629865336824,89.60820651747153
5.0065580352940735,8.0,2.9934419647059265,89.60694796062478
5.00651202866499,8.0,2.9934879713350098,89.60970234527393
5.006519397623211,8.0,2.9934806023767893,89.60926116806104
5.006510686892903,8.0,2.993489313107097,89.609782676864
5.006566304672054,8.0,2.993433695327946,89.60645288324721
5.006547610499417,8.0,2.9934523895005833,89.60757208206752
5.006528993516504,8.0,2.993471006483496,89.60868666657315
5.006515301490173,8.0,2.9934846985098273,89.60950640212472
5.006549555029934,8.0,2.9934504449700663,89.60745566491488
5.00652589667772,8.0,2.9934741033222796,89.60887207261126
5.006578533272416,8.0,2.9934214667275842,89.60572077465521
5.006517403081051,8.0,2.993482596918949,89.60938058056615
5.006567454190452,8.0,2.993432545809548,89.60638406311831
5.006527683204381,8.0,2.9934723167956188,89.60876511421729
5.0065404758454966,8.0,2.9934595241545034,89.60799922751306
5.0065550433112,8.0,2.9934449566888004,89.60712708725615
5.006534619523016,8.0,2.9934653804769837,89.60834984114213
5.006545997408062,8.0,2.993454002591938,89.60766865633695
5.006536549392261,8.0,2.993463450607739,89.6082343012439
5.006561389999165,8.0,2.993438610000835,89.60674711843731
5.006529977855084,8.0,2.9934700221449164,89.60862773480285
5.006540236669588,8.0,2.993459763330412,89.60801354678165
5.006501760557469,8.0,2.9934982394425314,89.61031709545534
5.006563603867838,8.0,2.9934363961321617,89.60661457688704
5.006573607193217,8.0,2.993426392806783,89.60601569152229
5.006534908425316,8.0,2.9934650915746843,89.60833254476233
5.006534544428678,8.0,2.9934654555713216,89.6083543369882
5.006530384759406,8.0,2.9934696152405937,89.60860337368668
5.006517745047858,8.0,2.9934822549521423,89.60936010713363
5.0065221549279615,8.0,2.9934778450720385,89.60909608937136
5.006574923214392,8.0,2.9934250767856083,89.60593690328926
5.006505127176472,8.0,2.993494872823528,89.61011553620752
5.0065108774439135,8.0,2.9934891225560865,89.60977126861609
5.006545100493366,8.0,2.9934548995066343,89.60772235380274
5.006527663055833,8.0,2.9934723369441674,89.60876632049974
5.006543281881601,8.0,2.9934567181183986,89.60783123248174
5.006533800587994,8.0,2.9934661994120058,89.60839887022158
5.0065507884224525,8.0,2.9934492115775475,89.60738182294241
5.006560158636064,8.0,2.9934398413639363,89.60682083864948
5.0065690486016665,8.0,2.9934309513983335,89.60628860789532
5.0065363617753205,8.0,2.9934636382246795,89.60824553373334
5.006511271189926,8.0,2.9934887288100738,89.60974769512951
5.006535907398898,8.0,2.9934640926011022,89.60827273692139
5.006564067059678,8.0,2.993435932940322,89.60658684618296
5.006565461103375,8.0,2.993434538896625,89.6065033865925
5.006557659199178,8.0,2.993442340800822,89.60697047699105
5.006552057163219,8.0,2.993447942836781,89.60730586473755
5.006561039554189,8.0,2.993438960445811,89.60676809914898
5.006524337299725,8.0,2.993475662700275,89.60896543178852
5.0065223779366335,8.0,2.9934776220633665,89.60908273794148
5.006549411299234,8.0,2.9934505887007656,89.60746426992961
5.006525501136228,8.0,2.9934744988637716,89.60889575347709
5.006542654801683,8.0,2.9934573451983173,89.60786877521758
5.006549822808024,8.0,2.993450177191976,89.60743963330673
5.006512287224638,8.0,2.9934877127753623,89.6096868653707
5.006527324670954,8.0,2.9934726753290457,89.60878657941633
5.006572559993763,8.0,2.9934274400062373,89.60607838582295
5.006500618698219,8.0,2.993499381301781,89.61038545854147
5.00652351888619,8.0,2.9934764811138104,89.6090144298152
5.006549225108622,8.0,2.993450774891378,89.60747541697792
5.006555889339195,8.0,2.993444110660805,89.60707643649859
5.006521693131142,8.0,2.993478306868858,89.60912373694445
5.00654494133576,8.0,2.9934550586642397,89.60773188242526
5.0065582788193,8.0,2.9934417211807,89.60693338105271
5.006561678543107,8.0,2.9934383214568934,89.60672984366663
5.006586127686257,8.0,2.9934138723137433,89.60526610960359
5.006513193175923,8.0,2.9934868068240768,89.60963262629808
5.006518112244361,8.0,2.993481887755639,89.60933812321063
5.006533679774971,8.0,2.9934663202250293,89.60840610321577
5.006526506731047,8.0,2.9934734932689526,89.60883554903826
5.006528909567883,8.0,2.9934710904321173,89.6086916925285
5.006554204045616,8.0,2.9934457959543836,89.60717733316973
5.006570954255956,8.0,2.993429045744044,89.60617451904098
5.006530672249949,8.0,2.9934693277500513,89.60858616180344
5.006555582783636,8.0,2.993444417216364,89.60709478963815
5.006548505847823,8.0,2.9934514941521773,89.60751847841902
5.006558768546641,8.0,2.9934412314533594,89.60690406165006
5.006564377352164,8.0,2.9934356226478362,89.6065682693704
5.006560787671794,8.0,2.993439212328206,89.6067831790411
5.006536662032096,8.0,2.9934633379679036,89.60822755757943
5.006519001517857,8.0,2.993480998482143,89.60928488273649
5.006548362852796,8.0,2.9934516371472037,89.60752703939274
5.006546209104867,8.0,2.993453790895133,89.60765598224444
5.006556478435277,8.0,2.993443521564723,89.60704116797811
5.006532694252856,8.0,2.993467305747144,89.60846510577065
5.006531354325159,8.0,2.9934686456748407,89.60854532638366
5.006566566843695,8.0,2.993433433156305,89.60643718737943
5.006506138565993,8.0,2.9934938614340068,89.6100549844308
5.006580824321773,8.0,2.993419175678227,89.60558361318115
5.006577672766233,8.0,2.993422327233767,89.60577229181621
5.006492106406157,8.0,2.9935078935938426,89.61089509008644
5.006527720759155,8.0,2.9934722792408452,89.60876286583381
5.006519118862009,8.0,2.993480881137991,89.60927785738683
5.006543183009146,8.0,2.9934568169908538,89.60783715189014
5.006505529910311,8.0,2.993494470089689,89.61009142457549
5.006524880459913,8.0,2.9934751195400873,89.6089329130554
5.006545062856852,8.0,2.993454937143148,89.60772460706687
5.006566758996134,8.0,2.993433241003866,89.60642568346911
5.006547687267341,8.0,2.993452312732659,89.60756748604504
5.006532763998914,8.0,2.993467236001086,89.60846093011982
5.006568718706176,8.0,2.993431281293824,89.60630835828384
5.006528472363924,8.0,2.9934715276360757,89.6087178676786
5.006505581499919,8.0,2.993494418500081,89.61008833591137
5.006546868286262,8.0,2.9934531317137383,89.60761651766788
5.006571496118346,8.0,2.9934285038816544,89.6061420785116
5.0065416574378725,8.0,2.9934583425621275,89.607928486548
5.006538258616758,8.0,2.993461741383242,89.60813197125191
5.006554093102397,8.0,2.9934459068976027,89.60718397522011
5.006502832783711,8.0,2.9934971672162893,89.6102529013195
5.006539355179567,8.0,2.9934606448204333,89.60806632088764
5.006542335445892,8.0,2.993457664554108,89.60788789477733
5.0065389990637135,8.0,2.9934610009362865,89.60808764126475
5.006547018881518,8.0,2.993452981118482,89.60760750167127
5.006542528693675,8.0,2.993457471306325,89.60787632519657
5.006550170419528,8.0,2.993449829580472,89.60741882215356
5.006512795821581,8.0,2.993487204178419,89.60965641579928
5.006529870352941,8.0,2.9934701296470587,89.60863417089178
5.006509343503738,8.0,2.9934906564962622,89.60986310530424
5.006528389603774,8.0,2.9934716103962256,89.60872282248172
5.006532107993625,8.0,2.9934678920063753,89.60850020473092
5.006592041349838,8.0,2.9934079586501623,89.60491206910132
5.006555272730111,8.0,2.993444727269889,89.607113352199
