Time,X Desired,X Actual,Y Desired,Y Actual,Z Desired,Z Actual,Roll Desired,Roll Actual,Pitch Desired,Pitch Actual,Yaw Desired,Yaw Actual
3.430000000002814,4.716000000003377,4.458322356976549,1.5,1.47258582977159,2.9279999999988746,2.9611237215736455,0.0,-1.8242103174063694e-15,0.0,5.792004236602411e-15,-0.8984954989284489,-0.8963318421389358
3.440000000002835,4.728000000003402,4.470254853030474,1.5,1.471917046298688,2.923999999998866,2.957739601957571,0.0,-1.848528239457971e-15,0.0,5.822678878783799e-15,-0.9047786842356418,-0.902787860796728
3.450000000002856,4.740000000003428,4.482210738838176,1.5,1.4716050207099465,2.9199999999988577,2.95431242234772,0.0,-1.866519997731836e-15,0.0,5.855353998139621e-15,-0.9110618695428346,-0.9080658640561915
3.460000000002877,4.752000000003453,4.49387589238679,1.5,1.471550291238401,2.9159999999988493,2.950894212802062,0.0,-1.879781776084055e-15,0.0,5.889811403648011e-15,-0.9173450548500275,-0.9124644521249926
3.4700000000028983,4.764000000003478,4.505442935459054,1.5,1.471487480613757,2.911999999998841,2.9475255116234718,0.0,-1.9027957049750768e-15,0.0,5.920731199119944e-15,-0.9236282401572203,-0.9187697504000304
3.4800000000029194,4.776000000003504,4.517128936235318,1.5,1.4711048181436044,2.9079999999988324,2.9443263939831055,0.0,-1.9310264143462382e-15,0.0,5.95030803989157e-15,-0.9299114254644132,-0.9261228922107909
3.4900000000029405,4.788000000003529,4.528942663290817,1.5,1.4705111418894663,2.903999999998824,2.9410703468178645,0.0,-1.9460534052539906e-15,0.0,5.9846065737062475e-15,-0.936194610771606,-0.9310490802447953
3.5000000000029616,4.800000000003554,4.540890544011241,1.5,1.4699537366419513,2.8999999999988155,2.9376568314368745,0.0,-1.9491922462852402e-15,0.0,6.022567435965067e-15,-0.9424777960787989,-0.9338568831253851
3.5100000000029827,4.81200000000358,4.552793671873865,1.5,1.4694340721970132,2.895999999998807,2.934289465885629,0.0,-1.963844271934599e-15,0.0,6.0578628339535276e-15,-0.9487609813859917,-0.9384302403674887
3.520000000003004,4.824000000003605,4.564416197716897,1.5,1.468962148729844,2.8919999999987986,2.930975580410991,0.0,-1.9924269743204086e-15,0.0,6.08995562931047e-15,-0.9550441666931846,-0.9451384984743837
3.530000000003025,4.83600000000363,4.576029290514867,1.5,1.4683631399943489,2.88799999999879,2.927746534566589,0.0,-2.0221867396079137e-15,0.0,6.122722777128228e-15,-0.9613273520003774,-0.9518943831779535
3.540000000003046,4.848000000003656,4.587686386526972,1.5,1.4677862988002521,2.8839999999987818,2.9247698577606696,0.0,-2.0594879471727953e-15,0.0,6.154937447569113e-15,-0.9676105373075702,-0.9598132918565889
3.550000000003067,4.860000000003681,4.599310762679301,1.5,1.467488139881334,2.8799999999987733,2.9218014539787185,0.0,-2.1063258432875877e-15,0.0,6.1851323592542045e-15,-0.973893722614763,-0.9691434865657416
3.5600000000030882,4.872000000003706,4.611049177261576,1.5,1.4672024235482506,2.875999999998765,2.91874102168901,0.0,-2.1505615942078492e-15,0.0,6.216537722892855e-15,-0.9801769079219559,-0.9777230690569312
3.5700000000031094,4.884000000003732,4.622694011439453,1.5,1.4669700490402113,2.8719999999987564,2.9156582164601024,0.0,-2.1880535866974207e-15,0.0,6.250351043046303e-15,-0.9864600932291487,-0.9850692217132107
3.5800000000031305,4.896000000003757,4.634367612411059,1.5,1.467038658601671,2.867999999998748,2.9124576858131355,0.0,-2.221744066405984e-15,0.0,6.285144961477149e-15,-0.9927432785363416,-0.9916573700998627
3.5900000000031516,4.908000000003782,4.6462183852863275,1.5,1.4670128036218075,2.8639999999987396,2.909304951864809,0.0,-2.244760580283249e-15,0.0,6.3235814294275306e-15,-0.9990264638435344,-0.9965672781379378
3.6000000000031727,4.9200000000038075,4.658164066081097,1.5,1.4668132064305492,2.859999999998731,2.9061354897172973,0.0,-2.2674117800580483e-15,0.0,6.362334391975156e-15,-1.0053096491507274,-1.0013106479005542
3.6100000000031938,4.932000000003833,4.670072544995018,1.5,1.4666619188860752,2.8559999999987227,2.902816445893952,0.0,-2.301496938984703e-15,0.0,6.397012950638948e-15,-1.0115928344579201,-1.0075269712970232
3.620000000003215,4.944000000003858,4.682101212317717,1.5,1.4663506694686896,2.8519999999987142,2.899416226486987,0.0,-2.3459321690694043e-15,0.0,6.427978800141885e-15,-1.017876019765113,-1.01505391777532
3.630000000003236,4.9560000000038835,4.6942977255710705,1.5,1.4658621188360261,2.847999999998706,2.895932424135558,0.0,-2.3949751136069503e-15,0.0,6.456907947158697e-15,-1.0241592050723058,-1.0231008811328877
3.640000000003257,4.968000000003909,4.70641645220355,1.5,1.4653925519932416,2.8439999999986973,2.8920382291222837,0.0,-2.430419972421963e-15,0.0,6.488783439509854e-15,-1.0304423903794986,-1.0290629990076405
3.650000000003278,4.980000000003934,4.718322050867627,1.5,1.465114157947652,2.839999999998689,2.8876357873064205,0.0,-2.456894024850646e-15,0.0,6.521105068607623e-15,-1.0367255756866915,-1.0336143883327304
3.6600000000032993,4.9920000000039595,4.73007858102729,1.5,1.4647623313891338,2.8359999999986805,2.883106633288715,0.0,-2.474184132924299e-15,0.0,6.55503315253962e-15,-1.0430087609938843,-1.0368042089194227
3.6700000000033204,5.004000000003985,4.74191771627722,1.5,1.4642670953490875,2.831999999998672,2.878463242315378,0.0,-2.4885842925597652e-15,0.0,6.588357818058487e-15,-1.0492919463010772,-1.0395806524681361
3.6800000000033415,5.01600000000401,4.753672698614703,1.5,1.4638135583714385,2.8279999999986636,2.8736358582127566,0.0,-2.506590987110063e-15,0.0,6.618662469708027e-15,-1.05557513160827,-1.0428629107552327
3.6900000000033626,5.0280000000040355,4.765354276928474,1.5,1.4632197524683361,2.823999999998655,2.8685439545144713,0.0,-2.5246755746404094e-15,0.0,6.646886716772489e-15,-1.061858316915463,-1.0461088015606432
3.7000000000033837,5.040000000004061,4.777026035374962,1.5,1.4624527652075539,2.8199999999986467,2.8634050569622826,0.0,-2.559471111374084e-15,0.0,6.667603640756144e-15,-1.0681415022226557,-1.0518506106126955
3.710000000003405,5.052000000004086,4.7885868066939805,1.5,1.4617097254889655,2.8159999999986383,2.8584548352717944,0.0,-2.603899027606718e-15,0.0,6.684360457620733e-15,-1.0744246875298487,-1.0591059347449208
3.720000000003426,5.064000000004111,4.800178999654545,1.5,1.4608558738217197,2.81199999999863,2.8536996371151284,0.0,-2.650051302801177e-15,0.0,6.700262007371021e-15,-1.0807078728370414,-1.0666617742639446
3.730000000003447,5.076000000004137,4.811940460678572,1.5,1.4598605519729888,2.8079999999986214,2.848999847690402,0.0,-2.7044578437953405e-15,0.0,6.712604511799128e-15,-1.0869910581442344,-1.0754239977410351
3.740000000003468,5.088000000004162,4.823786351057295,1.5,1.4588703954097357,2.803999999998613,2.8442450214253165,0.0,-2.761016982403453e-15,0.0,6.723251463654757e-15,-1.093274243451427,-1.0844659031181383
3.750000000003489,5.100000000004187,4.835460776955541,1.5,1.457804035579608,2.7999999999986045,2.83970727293267,0.0,-2.8216165357657553e-15,0.0,6.732332437660044e-15,-1.09955742875862,-1.0941230785189675
3.7600000000035103,5.112000000004213,4.846854889680572,1.5,1.4566849807711408,2.795999999998596,2.835489304896166,0.0,-2.8751497451869555e-15,0.0,6.7449494285516145e-15,-1.1058406140658128,-1.1027349490420737
3.7700000000035314,5.124000000004238,4.858037314966214,1.5,1.4554848561203917,2.7919999999985876,2.831370532742221,0.0,-2.9083851820852008e-15,0.0,6.766206919371737e-15,-1.1121237993730058,-1.108276168546453
3.7800000000035525,5.136000000004263,4.8692780984766015,1.5,1.4542018046350706,2.787999999998579,2.8272301301424703,0.0,-2.928250703869422e-15,0.0,6.792838638922287e-15,-1.1184069846801985,-1.1117915435672514
3.7900000000035736,5.148000000004289,4.880656055708522,1.5,1.4529969514183068,2.7839999999985707,2.8231493671352537,0.0,-2.9510400547305554e-15,0.0,6.8180279920038215e-15,-1.1246901699873915,-1.1158661013875728
3.8000000000035947,5.160000000004314,4.892101375423399,1.5,1.4519046793755066,2.7799999999985623,2.8192012019067207,0.0,-2.9833187710721455e-15,0.0,6.83940618182076e-15,-1.1309733552945842,-1.1214800518057653
3.810000000003616,5.172000000004339,4.90357325142198,1.5,1.4505845383733704,2.775999999998554,2.8153940189249096,0.0,-3.03698733683808e-15,0.0,6.852590886702577e-15,-1.1372565406017772,-1.1298786525658961
3.820000000003637,5.184000000004365,4.915082389554601,1.5,1.4491117056014453,2.7719999999985454,2.811657247382711,0.0,-3.1007910147253804e-15,0.0,6.861858491973142e-15,-1.14353972590897,-1.1394731249696097
3.830000000003658,5.19600000000439,4.926925037457383,1.5,1.4478101598926822,2.767999999998537,2.8079778732720784,0.0,-3.1582937806317096e-15,0.0,6.87387054562993e-15,-1.1498229112161629,-1.1481208726632826
3.840000000003679,5.208000000004415,4.93878169689937,1.5,1.4465319590287125,2.7639999999985285,2.804289378244109,0.0,-3.2048859622411888e-15,0.0,6.8903244667871276e-15,-1.1561060965233556,-1.1552447152420964
3.8500000000037002,5.220000000004441,4.9503209850779815,1.5,1.4453190870643196,2.75999999999852,2.8003504888138964,0.0,-3.2418772529222416e-15,0.0,6.9099613401232024e-15,-1.1623892818305483,-1.1609811578999802
3.8600000000037213,5.232000000004466,4.961775108928804,1.5,1.4442288177299014,2.7559999999985116,2.7962314165203215,0.0,-3.274275013354688e-15,0.0,6.930741032716024e-15,-1.1686724671377413,-1.1660071562622587
3.8700000000037424,5.244000000004491,4.973288338727052,1.5,1.443193876380321,2.751999999998503,2.7924929752682006,0.0,-3.3048327632670146e-15,0.0,6.953383699202022e-15,-1.174955652444934,-1.170794302272161
3.8800000000037635,5.256000000004517,4.984606002809221,1.5,1.442255784921542,2.7479999999984948,2.789012995375666,0.0,-3.3421335745610927e-15,0.0,6.974062307845714e-15,-1.181238837752127,-1.1764731644322
3.8900000000037847,5.268000000004542,4.9957998950133975,1.5,1.4415238484582236,2.7439999999984863,2.785527911900999,0.0,-3.377194982265267e-15,0.0,6.995857292107282e-15,-1.1875220230593198,-1.1818134074071853
3.9000000000038058,5.280000000004567,5.006919013624661,1.5,1.4409122645096424,2.739999999998478,2.7822736956170098,0.0,-3.3973036620770703e-15,0.0,7.0255285323388525e-15,-1.1938052083665127,-1.185167410083719
3.910000000003827,5.292000000004593,5.017985464247684,1.5,1.4406976058343501,2.7359999999984694,2.7791233764238297,0.0,-3.4246640231406667e-15,0.0,7.052712391636842e-15,-1.2000883936737055,-1.1895374796908933
3.920000000003848,5.304000000004618,5.029121670939079,1.5,1.4408826695753618,2.731999999998461,2.776048458823401,0.0,-3.453507500214027e-15,0.0,7.079905851941917e-15,-1.2063715789808984,-1.1941199519102028
3.930000000003869,5.316000000004643,5.040262681476742,1.5,1.441346093446061,2.7279999999984526,2.7729766761606824,0.0,-3.4837449829003023e-15,0.0,7.106717389610767e-15,-1.2126547642880912,-1.1989710471952648
3.94000000000389,5.328000000004669,5.051545255619309,1.5,1.4421874570458302,2.723999999998444,2.7697472753191343,0.0,-3.5240319056130643e-15,0.0,7.128576528965845e-15,-1.2189379495952841,-1.2052182619624192
3.9500000000039113,5.340000000004694,5.063155991725173,1.5,1.4430604423051476,2.7199999999984357,2.7664128625770643,0.0,-3.562341153495568e-15,0.0,7.151249010666096e-15,-1.2252211349024769,-1.2111983989102872
3.9600000000039324,5.352000000004719,5.074806337553701,1.5,1.4438845894107137,2.7159999999984272,2.7631151885485696,0.0,-3.6115261390366624e-15,0.0,7.168948882548313e-15,-1.2315043202096698,-1.2186784754641806
3.9700000000039535,5.3640000000047445,5.086303869876514,1.5,1.444631986027229,2.711999999998419,2.7599447199468923,0.0,-3.680510831148969e-15,0.0,7.177426554909648e-15,-1.2377875055168626,-1.228917117380237
3.9800000000039746,5.37600000000477,5.097436750881943,1.5,1.4452822165596528,2.7079999999984103,2.756828360159672,0.0,-3.74911385406049e-15,0.0,7.186089485354737e-15,-1.2440706908240555,-1.239157722104915
3.9900000000039957,5.388000000004795,5.108149510918894,1.5,1.4459328398352276,2.703999999998402,2.7536533308305575,0.0,-3.802536679872228e-15,0.0,7.202067467745223e-15,-1.2503538761312483,-1.2473523052317912
4.000000000004016,5.40000000000482,5.119033477582164,1.5,1.4464159573551905,2.6999999999983935,2.750504572605605,0.0,-3.842869520349748e-15,0.0,7.224851205553567e-15,-1.2566370614384408,-1.2537652275630307
4.010000000003993,5.412000000004792,5.130157909438641,1.5,1.4467427990327528,2.695999999998403,2.7472810110119483,0.0,-3.859811255055742e-15,0.0,7.259657996559063e-15,-1.2629202467456058,-1.2569344539833893
4.02000000000397,5.424000000004764,5.141031055722026,1.5,1.4471289975577737,2.691999999998412,2.743829601372155,0.0,-3.868650914168024e-15,0.0,7.297728582246938e-15,-1.2692034320527708,-1.2589919262197187
4.030000000003946,5.436000000004736,5.151717344426391,1.5,1.447437643964941,2.6879999999984214,2.7402607680573383,0.0,-3.889988631101496e-15,0.0,7.328542074055347e-15,-1.2754866173599355,-1.2628476085790823
4.040000000003923,5.448000000004708,5.162443486113162,1.5,1.4477195838661683,2.6839999999984308,2.73675881385593,0.0,-3.93605199050561e-15,0.0,7.345978940135005e-15,-1.2817698026671005,-1.270267526498754
4.0500000000039,5.46000000000468,5.173297009550152,1.5,1.4479142809111605,2.67999999999844,2.733447145999752,0.0,-3.998141153635004e-15,0.0,7.354702506600029e-15,-1.2880529879742655,-1.2801053654229106
4.0600000000038765,5.472000000004652,5.184268541338865,1.5,1.448088495914331,2.6759999999984494,2.730257831773257,0.0,-4.067156374003336e-15,0.0,7.359393852075758e-15,-1.2943361732814305,-1.291073003730888
4.070000000003853,5.484000000004624,5.195213266084949,1.5,1.4482581759315611,2.6719999999984587,2.72696449711655,0.0,-4.129123723854145e-15,0.0,7.366886537000997e-15,-1.3006193585885955,-1.3011780747805157
4.08000000000383,5.496000000004596,5.2062707735332205,1.5,1.4482573723725318,2.667999999998468,2.723529380334916,0.0,-4.155492540838498e-15,0.0,7.392813943427304e-15,-1.3069025438957604,-1.3065253843142273
4.090000000003807,5.508000000004568,5.217381768977792,1.5,1.4483455847352376,2.6639999999984774,2.7200138385824535,0.0,-4.158018206713161e-15,0.0,7.430913121002168e-15,-1.3131857292029252,-1.3088195127181659
4.100000000003783,5.52000000000454,5.228280439144597,1.5,1.4484604156565513,2.6599999999984867,2.7163983340378337,0.0,-4.163836351436426e-15,0.0,7.466847079744193e-15,-1.3194689145100902,-1.3114300409299589
4.11000000000376,5.532000000004512,5.23896460892743,1.5,1.448489695640134,2.655999999998496,2.713037886129985,0.0,-4.195019816927588e-15,0.0,7.490058700475754e-15,-1.3257520998172552,-1.3171488411370589
4.120000000003737,5.544000000004484,5.249580526956926,1.5,1.44843475078833,2.6519999999985053,2.709907794448894,0.0,-4.242227625456099e-15,0.0,7.505647717217054e-15,-1.3320352851244202,-1.3247776601025112
4.130000000003713,5.556000000004456,5.260406662081707,1.5,1.4485036260878836,2.6479999999985147,2.7067314921747725,0.0,-4.301468723611894e-15,0.0,7.51495263145572e-15,-1.3383184704315851,-1.3337353044412876
4.14000000000369,5.568000000004428,5.271297132999631,1.5,1.4485271273045541,2.643999999998524,2.7034344578137386,0.0,-4.365922696929051e-15,0.0,7.521661733093106e-15,-1.34460165573875,-1.3430835674691664
4.150000000003667,5.5800000000044,5.282096480937573,1.5,1.4481534495919761,2.6399999999985333,2.69981092691434,0.0,-4.4053468396223875e-15,0.0,7.541184688719532e-15,-1.3508848410459149,-1.349091926676097
4.1600000000036434,5.592000000004372,5.292823797952918,1.5,1.4473498031336698,2.6359999999985426,2.6958901816879126,0.0,-4.4112837620197335e-15,0.0,7.577959921211255e-15,-1.3571680263530799,-1.3508001929718212
4.17000000000362,5.604000000004344,5.303551785387474,1.5,1.4464588975695214,2.631999999998552,2.691940726243406,0.0,-4.408718255457135e-15,0.0,7.618847213582021e-15,-1.3634512116602449,-1.3514212928036382
4.180000000003597,5.616000000004316,5.314365997648868,1.5,1.4458662610964716,2.6279999999985613,2.6878277072698213,0.0,-4.423532802539869e-15,0.0,7.649093301770586e-15,-1.3697343969674098,-1.3541670632926048
4.1900000000035735,5.628000000004288,5.32509649876401,1.5,1.4458562086827813,2.6239999999985706,2.6833085619506627,0.0,-4.463608442106779e-15,0.0,7.6633533055267e-15,-1.3760175822745746,-1.359952482446515
4.20000000000355,5.64000000000426,5.336075339262161,1.5,1.4464728068637855,2.61999999999858,2.6783078514917635,0.0,-4.5438440144032616e-15,0.0,7.652532183928397e-15,-1.3823007675817396,-1.3705860800023548
4.210000000003527,5.652000000004232,5.347330421405731,1.5,1.4473145239702303,2.6159999999985892,2.673004004070464,0.0,-4.634974185008048e-15,0.0,7.632677977703587e-15,-1.3885839528889046,-1.3824751246710891
4.220000000003504,5.664000000004204,5.358622368621315,1.5,1.4483778157977627,2.6119999999985986,2.667734752290491,0.0,-4.700103318024644e-15,0.0,7.626137939919968e-15,-1.3948671381960696,-1.391056848924469
4.23000000000348,5.676000000004176,5.36989885957415,1.5,1.4496516514945599,2.607999999998608,2.6624084801893364,0.0,-4.745737396033836e-15,0.0,7.629408954761787e-15,-1.4011503235032345,-1.3971596715869428
4.240000000003457,5.688000000004148,5.381140573307819,1.5,1.4510380944816472,2.603999999998617,2.657057130690195,0.0,-4.786919203888826e-15,0.0,7.633860077359142e-15,-1.4074335088103995,-1.4026903318317323
4.250000000003434,5.70000000000412,5.3923779095292605,1.5,1.4522925496411385,2.5999999999986265,2.6520998096439956,0.0,-4.814504439413056e-15,0.0,7.646632015027589e-15,-1.4137166941175643,-1.4065646818571862
4.26000000000341,5.7120000000040925,5.4034027617565865,1.5,1.453354966336791,2.595999999998636,2.6474870522492218,0.0,-4.854649948762673e-15,0.0,7.65231622795092e-15,-1.4199998794247293,-1.412081847887253
4.270000000003387,5.7240000000040645,5.414378551355569,1.5,1.454549001346488,2.591999999998645,2.64308248692422,0.0,-4.9221674994226884e-15,0.0,7.64162909341389e-15,-1.4262830647318943,-1.42107452533407
4.280000000003364,5.7360000000040365,5.425240137607143,1.5,1.4559597314413342,2.5879999999986545,2.638828348086444,0.0,-4.993960871930187e-15,0.0,7.627994393060281e-15,-1.4325662500390592,-1.430740913252035
4.2900000000033405,5.748000000004009,5.435665940821018,1.5,1.4577768264617024,2.583999999998664,2.6348179327881773,0.0,-5.065142455980054e-15,0.0,7.614521980476392e-15,-1.4388494353462242,-1.4405089742095865
4.300000000003317,5.760000000003981,5.446181943761419,1.5,1.459948277846709,2.579999999998673,2.631000593369301,0.0,-5.1104322452868204e-15,0.0,7.617221837431865e-15,-1.445132620653389,-1.4471556460296489
4.310000000003294,5.772000000003953,5.4571473641857375,1.5,1.4619189574769653,2.5759999999986825,2.6271763678244477,0.0,-5.134346327907051e-15,0.0,7.63321964857482e-15,-1.451415805960554,-1.4511472557587597
4.320000000003271,5.784000000003925,5.468342090025001,1.5,1.46358141873613,2.5719999999986918,2.6229811363323248,0.0,-5.129394740111322e-15,0.0,7.666477175571689e-15,-1.457698991267719,-1.4514231319870796
4.330000000003247,5.796000000003897,5.47947366801739,1.5,1.4650582887800059,2.567999999998701,2.6184508268232785,0.0,-5.109498283060883e-15,0.0,7.70791617052263e-15,-1.463982176574884,-1.4497430605945227
4.340000000003224,5.808000000003869,5.490529860815931,1.5,1.466637046496724,2.5639999999987104,2.6139542340769415,0.0,-5.120419665123182e-15,0.0,7.729696972256322e-15,-1.470265361882049,-1.4520068153801298
4.350000000003201,5.820000000003841,5.501391911407883,1.5,1.468481667125791,2.5599999999987197,2.6093732974153165,0.0,-5.14986859048372e-15,0.0,7.739100870291116e-15,-1.4765485471892137,-1.4566409183598967
4.360000000003177,5.832000000003813,5.512301946852416,1.5,1.4706199649441802,2.555999999998729,2.6046990371190613,0.0,-5.202774649825142e-15,0.0,7.7325516008127e-15,-1.4828317324963787,-1.4642998883842264
4.370000000003154,5.844000000003785,5.523147788205494,1.5,1.472823877284643,2.5519999999987384,2.599749982028436,0.0,-5.30589135024361e-15,0.0,7.691178023971057e-15,-1.4891149178035437,-1.4784355850566433
4.380000000003131,5.856000000003757,5.533707958982839,1.5,1.4746145412747926,2.5479999999987477,2.594821145162224,0.0,-5.4265138028494445e-15,0.0,7.635227001149448e-15,-1.4953981031107086,-1.4950365173498483
4.390000000003107,5.868000000003729,5.5441113598128515,1.5,1.476074740295987,2.543999999998757,2.590315757723457,0.0,-5.5206506530767415e-15,0.0,7.59574052125213e-15,-1.5016812884178736,-1.5084946143770102
4.400000000003084,5.880000000003701,5.554353089572929,1.5,1.4773732638278863,2.5399999999987664,2.586212303940914,0.0,-5.577601256570149e-15,0.0,7.58408083581679e-15,-1.5079644737250384,-1.5169894021169725
4.410000000003061,5.892000000003673,5.564842894737991,1.5,1.4783827322339453,2.5359999999987757,2.5821522588066705,0.0,-5.602946036235242e-15,0.0,7.597058914367577e-15,-1.5142476590322034,-1.5210412277662402
4.4200000000030375,5.904000000003645,5.575615165647448,1.5,1.4790973275146333,2.531999999998785,2.5780072087055106,0.0,-5.618418713675868e-15,0.0,7.616876565059084e-15,-1.5205308443393684,-1.523784361144622
4.430000000003014,5.916000000003617,5.586276674280477,1.5,1.4797429891404756,2.5279999999987943,2.5737831618013742,0.0,-5.632293083213563e-15,0.0,7.636804744686112e-15,-1.5268140296465333,-1.5264299785918527
4.440000000002991,5.928000000003589,5.59685078796633,1.5,1.4806260687691588,2.5239999999988036,2.5693331629991287,0.0,-5.640740512981622e-15,0.0,7.659817415616841e-15,-1.5330972149536983,-1.5283255715600719
4.450000000002968,5.940000000003561,5.607783141306109,1.5,1.4817798053009748,2.519999999998813,2.564736971143147,0.0,-5.649124048734226e-15,0.0,7.681758939150271e-15,-1.5393804002608633,-1.5302457170199069
4.460000000002944,5.952000000003533,5.6190380135906794,1.5,1.4830705682683196,2.5159999999988223,2.5600865950229412,0.0,-5.6761987312565565e-15,0.0,7.687000257613398e-15,-1.545663585568028,-1.5350127956924202
4.470000000002921,5.964000000003505,5.630590107624716,1.5,1.484537595844959,2.5119999999988316,2.555382831938632,0.0,-5.731333467172578e-15,0.0,7.6668648014987e-15,-1.551946770875193,-1.5440995323372517
4.480000000002898,5.976000000003477,5.642152991478639,1.5,1.4859388930729602,2.507999999998841,2.5508691203631826,0.0,-5.792179345810591e-15,0.0,7.640290661432317e-15,-1.558229956182358,-1.5542777685617677
4.490000000002874,5.988000000003449,5.653375533299516,1.5,1.4869857641884863,2.5039999999988503,2.546512652391265,0.0,-5.848671581328199e-15,0.0,7.617015967869841e-15,-1.564513141489523,-1.5639011008656418
4.500000000002851,6.000000000002851,5.664718202319014,1.4999999999985745,1.4876262331318535,2.5,2.5420567070278532,0.0,-5.8994881666692016e-15,0.0,7.598234744963331e-15,-1.5707963267971359,-1.5726111379943015
4.510000000002828,6.010000000002828,5.676322156702125,1.4949999999985861,1.4879043090221598,2.5,2.537571270664275,0.0,-5.932576265583526e-15,0.0,7.594100774940692e-15,-1.5786503084310919,-1.5787658511007103
4.520000000002804,6.020000000002804,5.687930633813585,1.4899999999985978,1.4877807767109066,2.5,2.533114447143288,0.0,-5.9454700382151635e-15,0.0,7.606511203576065e-15,-1.5865042900650481,-1.5821372282357136
4.530000000002781,6.030000000002781,5.699585796555791,1.4849999999986094,1.4875140827431124,2.5,2.52859572904475,0.0,-5.946856658706029e-15,0.0,7.628466858094703e-15,-1.5943582716990043,-1.5838591316313602
4.540000000002758,6.040000000002758,5.71129360786846,1.479999999998621,1.4872135982163008,2.5,2.524227965127151,0.0,-5.960936404095201e-15,0.0,7.64197894735056e-15,-1.6022122533329606,-1.5870244199871488
4.5500000000027345,6.0500000000027345,5.723018378480092,1.4749999999986327,1.4866817093340134,2.5,2.5204059146770015,0.0,-6.003498770878273e-15,0.0,7.636127103482915e-15,-1.6100662349669166,-1.59367717831542
4.560000000002711,6.060000000002711,5.734944843070736,1.4699999999986444,1.4860587100841534,2.5,2.5168690245950036,0.0,-6.067638217712896e-15,0.0,7.615249506430856e-15,-1.6179202166008728,-1.6029440319678205
4.570000000002688,6.070000000002688,5.747165828062518,1.464999999998656,1.485690540850472,2.5,2.5136573670568714,0.0,-6.13830216025104e-15,0.0,7.590418505238097e-15,-1.625774198234829,-1.6130400738240631
4.580000000002665,6.080000000002665,5.759503844111115,1.4599999999986677,1.4855468790270379,2.5,2.5107589675471256,0.0,-6.2042678620291985e-15,0.0,7.570777582594912e-15,-1.6336281798687853,-1.6225240172477013
4.590000000002641,6.090000000002641,5.771689361108483,1.4549999999986793,1.4852974842568558,2.5,2.5079232391737842,0.0,-6.266549050330936e-15,0.0,7.555016932209337e-15,-1.6414821615027413,-1.6314890148697057
4.600000000002618,6.100000000002618,5.78377794749209,1.449999999998691,1.4849606396387045,2.5,2.5051705422996857,0.0,-6.324561437686162e-15,0.0,7.543431118785624e-15,-1.6493361431366975,-1.6399223593838332
4.610000000002595,6.110000000002595,5.7958504143448,1.4449999999987027,1.484616920406319,2.5,2.50217397210114,0.0,-6.3692940565374085e-15,0.0,7.54251782854136e-15,-1.6571901247706537,-1.6466210468726155
4.620000000002571,6.120000000002571,5.808013980674081,1.4399999999987143,1.4842005218469572,2.5,2.4988520465626016,0.0,-6.414106983622141e-15,0.0,7.541067148758135e-15,-1.66504410640461,-1.6532389168750365
4.630000000002548,6.130000000002548,5.820017032845122,1.434999999998726,1.4837171214406948,2.5,2.4954872986963768,0.0,-6.472006174869953e-15,0.0,7.529189490906857e-15,-1.672898088038566,-1.6614355963164313
4.640000000002525,6.140000000002525,5.8315450783556795,1.4299999999987376,1.4832782219234584,2.5,2.492305330693205,0.0,-6.538664329173965e-15,0.0,7.510950311964194e-15,-1.6807520696725222,-1.6706969304795958
4.6500000000025015,6.1500000000025015,5.842810151076865,1.4249999999987493,1.4823496094260769,2.5,2.489284258675093,0.0,-6.604439841934207e-15,0.0,7.494020521052112e-15,-1.6886060513064785,-1.679840479626391
4.660000000002478,6.160000000002478,5.853938528646371,1.419999999998761,1.4807266082884913,2.5,2.486446787335063,0.0,-6.684313043336685e-15,0.0,7.466008599908255e-15,-1.6964600329404347,-1.6907525003712922
4.670000000002455,6.170000000002455,5.864848729986542,1.4149999999987726,1.4790297855802188,2.5,2.4839109823502175,0.0,-6.774402915187047e-15,0.0,7.43025120959594e-15,-1.7043140145743907,-1.7029773285600447
4.6800000000024315,6.1800000000024315,5.875636153851596,1.4099999999987842,1.4774809804100921,2.5,2.481297563711094,0.0,-6.864185131408779e-15,0.0,7.39453735763698e-15,-1.712167996208347,-1.7151267477054477
4.690000000002408,6.190000000002408,5.886396437649746,1.4049999999987959,1.4758556626331139,2.5,2.478722649798507,0.0,-6.95512748468707e-15,0.0,7.357770582281164e-15,-1.7200219778423032,-1.7273949140812344
4.700000000002385,6.200000000002385,5.897302338244001,1.3999999999988075,1.474317209182725,2.5,2.4764314126266638,0.0,-7.017635622075167e-15,0.0,7.348856268254584e-15,-1.7278759594762594,-1.7358916629645882
4.710000000002362,6.210000000002362,5.908171482296424,1.3949999999988192,1.4729224008845647,2.5,2.474108009902794,0.0,-7.055738443121353e-15,0.0,7.363994608636261e-15,-1.7357299411102156,-1.7410992618021095
4.720000000002338,6.220000000002338,5.9188216766858535,1.3899999999988308,1.4713000147038726,2.5,2.471914711883524,0.0,-7.087678978700641e-15,0.0,7.385627568406017e-15,-1.7435839227441716,-1.745575219588331
4.730000000002315,6.230000000002315,5.929637660215672,1.3849999999988425,1.4693727497828584,2.5,2.4701390702893784,0.0,-7.098917573128089e-15,0.0,7.429844534616562e-15,-1.7514379043781279,-1.7473058569311675
